idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
239,0.77,0.21875,0.0,466.8295847750865,334.3719723183391,1,0.0,0.13593459924570897,0.022993399383564102,1775621274.7260468,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0239.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0239_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0239_mask.png
240,0.74125,0.21875,0.0,467.2917015926236,321.8796992481203,1,0.0,0.030845455103551477,0.03157242645977257,1775621284.9096396,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0240.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0240_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0240_mask.png
241,0.7125,0.21875,0.0,467.19667832167835,308.7471264367816,1,0.0,0.10488438977337354,0.021422391687506315,1775621294.8205435,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0241.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0241_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0241_mask.png
242,0.68375,0.21875,0.0,467.6281407035176,296.42349957734575,1,0.0,0.09857584908944704,0.01726801380482792,1775621304.956604,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0242.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0242_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0242_mask.png
243,0.655,0.21875,0.0,467.17785527462945,282.8097306689835,1,0.0,0.020835942047538362,0.06090702977919731,1775621315.9987748,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0243.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0243_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0243_mask.png
244,0.62625,0.21875,0.0,467.59864521591874,270.1922099915326,1,0.0,0.04644906471724512,0.043103046725070364,1775621326.7225301,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0244.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0244_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0244_mask.png
245,0.5975,0.21875,0.0,467.3753169907016,257.5595238095238,1,0.0,0.0358907147927225,0.03422516329092533,1775621337.0637784,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0245.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0245_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0245_mask.png
246,0.56875,0.21875,0.0,467.4432296047098,244.79310344827587,1,0.0,0.04739415641486816,0.04445335744698381,1775621347.4415388,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0246.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0246_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0246_mask.png
247,0.54,0.21875,0.0,467.7907742998353,231.3527960526316,1,0.0,0.031074589695892912,0.020923804364525386,1775621357.635487,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0247.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0247_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0247_mask.png
248,0.51125,0.21875,0.0,467.9459002535926,217.9746407438715,1,0.0,0.03189166117334293,0.020256841896006895,1775621367.5536056,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0248.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0248_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0248_mask.png
249,0.48250000000000004,0.21875,0.0,467.7533783783784,205.18909710391821,1,0.0,0.19460634297563578,0.02671493410613259,1775621377.9670193,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0249.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0249_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0249_mask.png
250,0.45375000000000004,0.21875,0.0,467.67289719626166,192.62104362703164,1,0.0,0.2083199313503493,0.05788179664747269,1775621388.0235517,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0250.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0250_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0250_mask.png
251,0.42500000000000004,0.21875,0.0,467.6408510638298,180.09342560553634,1,0.0,0.09032319925041521,0.06433466243998884,1775621398.577778,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0251.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0251_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0251_mask.png
252,0.39625000000000005,0.21875,0.0,468.2351443123939,165.69301934398655,1,0.0,0.1137949804862889,0.16798059466650417,1775621409.9100544,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0252.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0252_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0252_mask.png
253,0.36750000000000005,0.21875,0.0,469.1388429752066,153.62675474814202,1,0.0,0.10846017559728068,0.06955548372577286,1775621420.1905413,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0253.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0253_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0253_mask.png
254,0.33875000000000005,0.21875,0.0,469.1136738056013,140.9312913907285,1,0.0,0.054514954698811936,0.021686548718647395,1775621431.1861587,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0254.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0254_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0254_mask.png
255,0.31,0.21875,0.0,469.171381031614,127.75463743676222,1,0.0,0.08571639766250522,0.3761323256323972,1775621442.1320772,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0255.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0255_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0255_mask.png
256,0.28125,0.21875,0.0,469.45365853658535,114.44199346405229,1,0.0,0.07176541705866167,0.0960630506530781,1775621454.2349029,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0256.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0256_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0256_mask.png
257,0.2525,0.21875,0.0,469.03826955074874,101.47019867549669,1,0.0,0.13477067584502878,0.030742503587113564,1775621464.800238,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0257.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0257_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0257_mask.png
258,0.22375,0.21875,0.0,469.69635627530363,89.04344262295082,1,0.0,0.3881523973176575,0.09186417391424612,1775621475.2569957,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0258.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0258_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0258_mask.png
259,0.195,0.21875,0.0,469.712206952304,76.40713706407136,1,0.0,0.060173942189169424,0.07758565817874655,1775621487.1063797,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0259.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0259_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0259_mask.png
260,0.16625,0.21875,0.0,470.6583953680728,62.65260545905707,1,0.0,0.04690942349217205,0.050237482324070964,1775621522.3440902,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0260.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0260_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0260_mask.png
261,0.1375,0.21875,0.0,470.68802698145026,49.691722972972975,1,0.0,0.04537633393503798,0.017239405913929483,1775634934.9999235,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0261.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0261_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0261_mask.png
262,0.10875,0.21875,0.0,470.7607944732297,37.06206896551724,1,0.0,0.009855665705656326,0.016446559756111197,1775634945.582009,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0262.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0262_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0262_mask.png
263,0.08,0.21875,0.0,470.8842018196857,23.528535980148884,1,0.0,0.014131334669854596,0.07932157551509902,1775634956.0563433,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0263.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0263_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0263_mask.png
264,0.08,0.25,0.0,455.9789473684211,23.34817813765182,1,0.0,0.046828835046453916,0.052492935474285796,1775634966.3612545,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0264.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0264_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0264_mask.png
265,0.10875,0.25,0.0,455.8591666666667,36.6925,1,0.0,0.04848026854176743,0.055660052610645445,1775634976.8943794,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0265.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0265_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0265_mask.png
266,0.1375,0.25,0.0,455.71476230191826,49.42726517040732,1,0.0,0.05969533898144708,0.05200389551261914,1775634988.0721054,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0266.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0266_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0266_mask.png
267,0.16625,0.25,0.0,455.9002473206925,61.7495894909688,1,0.0,0.05062726805333087,0.047611166442181344,1775634998.785562,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0267.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0267_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0267_mask.png
268,0.195,0.25,0.0,455.59274525968675,75.71036846615253,1,0.0,0.016798240754041953,0.3767569621863043,1775635009.498594,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0268.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0268_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0268_mask.png
269,0.22375,0.25,0.0,455.6708229426434,88.72485453034082,1,0.0,0.056510142006512006,0.0670298719080872,1775635020.3081656,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0269.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0269_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0269_mask.png
270,0.2525,0.25,0.0,455.50622406639,101.34299917149959,1,0.0,0.02377768763583355,0.02262818485841881,1775635031.3586578,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0270.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0270_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0270_mask.png
271,0.28125,0.25,0.0,455.31188118811883,114.06379453189727,1,0.0,0.02725780342023044,0.07558236568546317,1775635041.6983397,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0271.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0271_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0271_mask.png
272,0.31,0.25,0.0,455.2948822095857,126.9463850528026,1,0.0,0.049115537133428026,0.05274693144151488,1775635052.4402723,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0272.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0272_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0272_mask.png
273,0.33875000000000005,0.25,0.0,455.33808724832215,140.50504201680673,1,0.0,0.03997664365523268,0.05068537659671104,1775635064.238257,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0273.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0273_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0273_mask.png
274,0.36750000000000005,0.25,0.0,455.2933780385583,153.11922753988244,1,0.0,0.04688424336909671,0.06967200023178761,1775635074.9828277,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0274.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0274_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0274_mask.png
275,0.39625000000000005,0.25,0.0,455.18515429524604,165.97504159733776,1,0.0,0.0828413435589176,0.03130399142193221,1775635085.6356592,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0275.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0275_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0275_mask.png
276,0.42500000000000004,0.25,0.0,454.9457429048414,178.5,1,0.0,0.03741797708536926,0.07736574201358754,1775635096.4590366,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0276.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0276_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0276_mask.png
277,0.45375000000000004,0.25,0.0,455.10665529010237,192.41702127659573,1,0.0,0.016681038878688506,0.030750210958477374,1775635107.216831,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0277.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0277_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0277_mask.png
278,0.48250000000000004,0.25,0.0,454.16841186736474,205.10994764397907,1,0.0,0.045611243810353586,0.0978609220389593,1775635117.864533,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0278.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0278_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0278_mask.png
279,0.51125,0.25,0.0,454.6579612468408,218.12131423757373,1,0.0,0.021471323370888078,0.033219151286688474,1775635128.549383,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0279.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0279_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0279_mask.png
280,0.54,0.25,0.0,454.8060965283658,230.6756077116513,1,0.0,0.04660142469948399,0.07191166478851255,1775635139.3308978,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0280.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0280_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0280_mask.png
281,0.56875,0.25,0.0,454.5540765391015,243.3928273561301,1,0.0,0.053140169581716454,0.13346316592291912,1775635149.7626636,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0281.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0281_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0281_mask.png
282,0.5975,0.25,0.0,454.88166666666666,257.1833473507149,1,0.0,0.03729820145849133,0.06897788739670871,1775635160.0644622,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0282.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0282_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0282_mask.png
283,0.62625,0.25,0.0,454.6062925170068,269.6615905245347,1,0.0,0.05927481269715974,0.03578367632306049,1775635170.262958,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0283.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0283_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0283_mask.png
284,0.655,0.25,0.0,453.64691753402724,282.32425940752603,1,0.0,0.052623381048282444,0.03342624668912727,1775635180.9176116,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0284.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0284_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0284_mask.png
285,0.68375,0.25,0.0,454.61355633802816,296.0343612334802,1,0.0,0.32584322564655127,0.05006992298044249,1775635190.985559,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0285.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0285_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0285_mask.png
286,0.7125,0.25,0.0,453.5061830173124,308.8477366255144,1,0.0,0.38420025235259464,0.028461270045960635,1775635201.5483274,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0286.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0286_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0286_mask.png
287,0.74125,0.25,0.0,453.19757085020245,321.7263157894737,1,0.0,0.04552653803370132,0.033528494268008385,1775635211.6244874,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0287.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0287_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0287_mask.png
288,0.77,0.25,0.0,452.7993311036789,333.8035413153457,1,0.0,0.08784500276799499,0.0309687481491943,1775635221.5317774,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0288.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0288_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0288_mask.png
289,0.79875,0.25,0.0,452.66172839506174,347.0916530278232,1,0.0,0.043454273913618835,0.03836663964333788,1775635231.5666327,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0289.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0289_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0289_mask.png
290,0.8275,0.25,0.0,453.13744855967076,360.5041736227045,1,0.0,0.0872552680828253,0.060503130974042196,1775635241.8411443,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0290.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0290_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0290_mask.png
291,0.85625,0.25,0.0,452.28316326530614,373.1309523809524,1,0.0,0.14441369380803923,0.07721148042624,1775635251.784162,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0291.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0291_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0291_mask.png
292,0.885,0.25,0.0,452.8047775947282,385.8978583196046,1,0.0,0.16103806161480957,0.07009658386256319,1775635261.8123934,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0292.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0292_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0292_mask.png
293,0.91375,0.25,0.0,452.17350427350425,398.0358974358974,1,0.0,0.02476041724089726,0.040740622317805904,1775635271.770402,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0293.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0293_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0293_mask.png
294,0.9425,0.25,0.0,452.1535162950257,411.0977701543739,1,0.0,0.06035675482127561,0.07376766104080262,1775635281.6911883,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0294.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0294_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0294_mask.png
295,0.97125,0.25,0.0,451.96530789245446,424.3667820069204,1,0.0,0.021888340037787394,0.04692057232549337,1775635292.1296058,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0295.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0295_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0295_mask.png
296,1.0,0.25,0.0,452.01742160278746,437.18260869565216,1,0.0,0.04060123337374112,0.05616706181025667,1775635302.3704817,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0296.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0296_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0296_mask.png
297,1.0,0.28125,0.0,438.68225948808475,437.5013192612137,1,0.0,0.03819936510771776,0.03516242178295156,1775635312.3953674,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0297.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0297_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0297_mask.png
298,0.97125,0.28125,0.0,438.6580587711487,424.5572450805009,1,0.0,0.040852183057930626,0.05914847897623739,1775635322.5923078,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0298.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0298_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0298_mask.png
299,0.9425,0.28125,0.0,438.762118491921,412.2131438721137,1,0.0,0.04879512937089958,0.06768306274636184,1775635332.6858647,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0299.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0299_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0299_mask.png
300,0.91375,0.28125,0.0,438.80069324090124,398.4840928632846,1,0.0,0.08369870886987604,0.05642472082911594,1775635342.9211853,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0300.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0300_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0300_mask.png
301,0.885,0.28125,0.0,438.88955479452056,386.048801369863,1,0.0,0.03232734679162583,0.03964403826104102,1775635353.5599692,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0301.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0301_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0301_mask.png
302,0.85625,0.28125,0.0,438.9175965665236,373.26221079691516,1,0.0,0.04949164222635524,0.029217604031500703,1775635364.0175169,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\images\0302.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\overlays\0302_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot27\masks\0302_mask.png
