idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
179,0.5700000000000001,0.15625,0.0,527.1135371179039,265.68434782608693,1,0.0,0.06965896778519612,0.0565128565878451,1776272830.6542618,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0179.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0179_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0179_mask.png
180,0.54,0.15625,0.0,527.0,252.16576086956522,1,0.0,0.0449209921827125,0.08322455744175603,1776272840.583663,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0180.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0180_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0180_mask.png
181,0.51,0.15625,0.0,527.0366636113657,238.08995633187772,1,0.0,0.04010913287630203,0.4121439492783894,1776272850.5569441,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0181.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0181_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0181_mask.png
182,0.48,0.15625,0.0,526.9675438596491,225.3482671174979,1,0.0,0.3180380948314638,0.06165100500080231,1776272860.4900303,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0182.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0182_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0182_mask.png
183,0.44999999999999996,0.15625,0.0,526.8988149498632,211.74773139745918,1,0.0,0.06776257715255778,0.04646344039226704,1776272870.3664863,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0183.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0183_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0183_mask.png
184,0.42000000000000004,0.15625,0.0,525.8470588235294,197.81024349286315,1,0.0,0.08127503530556406,0.013025523698295308,1776272883.2413888,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0184.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0184_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0184_mask.png
185,0.39,0.15625,0.0,525.8187919463087,184.90619765494137,1,0.0,0.033729357693083335,0.05684670854095695,1776272893.6655421,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0185.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0185_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0185_mask.png
186,0.36,0.15625,0.0,525.6986899563319,171.24628820960697,1,0.0,0.07104186727820583,0.09654107604827501,1776272904.2781723,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0186.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0186_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0186_mask.png
187,0.32999999999999996,0.15625,0.0,525.3475409836066,157.44756399669694,1,0.0,0.04028319444125993,0.04516854491134175,1776272915.7746346,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0187.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0187_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0187_mask.png
188,0.30000000000000004,0.15625,0.0,525.5277067348678,144.05996621621622,1,0.0,0.08131995835811433,0.044244251804587374,1776272926.1005535,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0188.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0188_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0188_mask.png
189,0.27,0.15625,0.0,525.4565030146425,130.9879414298019,1,0.0,0.033257374559365914,0.030660140916604735,1776272936.564215,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0189.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0189_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0189_mask.png
190,0.24,0.15625,0.0,525.2091062394604,116.91701244813278,1,0.0,0.12480875843159282,0.06635477188078936,1776272949.3075833,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0190.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0190_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0190_mask.png
191,0.21,0.15625,0.0,525.4057093425605,103.47491349480968,1,0.0,0.047299085541179765,0.020198391286185103,1776272959.8752723,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0191.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0191_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0191_mask.png
192,0.18,0.15625,0.0,525.3108945969885,90.49471830985915,1,0.0,0.07712031236780566,0.040894571916747,1776272971.445007,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0192.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0192_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0192_mask.png
193,0.15,0.15625,0.0,525.0601185436071,76.70787468247248,1,0.0,0.018376978341254596,0.06899689369315701,1776272983.4264438,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0193.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0193_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0193_mask.png
194,0.12,0.15625,0.0,525.1823681936041,63.087144089732526,1,0.0,0.07806381279234842,0.03203222643427321,1776272995.7328672,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0194.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0194_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0194_mask.png
195,0.09,0.15625,0.0,525.121186440678,49.41016949152542,1,0.0,0.07498804577737987,0.05777990011253215,1776273006.12283,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0195.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0195_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0195_mask.png
196,0.06,0.15625,0.0,524.9796264855688,36.53225806451613,1,0.0,0.05871147434399554,0.06291661384577149,1776273015.8533366,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0196.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0196_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0196_mask.png
197,0.03,0.15625,0.0,525.0053428317008,22.873114463176574,1,0.0,0.04524962586577776,0.05179217963699079,1776273026.0438151,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0197.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0197_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0197_mask.png
198,0.03,0.1875,0.0,511.1334552102377,22.74314442413163,1,0.0,0.05706332347547042,0.047712616223634575,1776273037.1947296,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0198.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0198_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0198_mask.png
199,0.06,0.1875,0.0,511.06871609403254,35.732368896925855,1,0.0,0.06620224482256065,0.04670795484718266,1776273047.2449522,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0199.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0199_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0199_mask.png
200,0.09,0.1875,0.0,511.41055456171733,48.92844364937388,1,0.0,0.03863259184237941,0.043842736624847084,1776273058.0304735,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0200.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0200_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0200_mask.png
201,0.12,0.1875,0.0,511.2169403630078,61.88658008658009,1,0.0,0.013906062748229838,0.047673460079299394,1776273067.7013488,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0201.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0201_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0201_mask.png
202,0.15,0.1875,0.0,511.19820627802693,75.745960502693,1,0.0,0.032050957875306,0.037062737087772926,1776273078.4948943,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0202.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0202_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0202_mask.png
203,0.18,0.1875,0.0,511.34424778761064,89.15700267618197,1,0.0,0.050301257529731316,0.11427595219102114,1776273089.448677,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0203.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0203_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0203_mask.png
204,0.21,0.1875,0.0,511.33572068039393,103.21396598030438,1,0.0,0.049127773963524156,0.03380753642487824,1776273099.5818458,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0204.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0204_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0204_mask.png
205,0.24,0.1875,0.0,511.2909579230081,116.3082373782108,1,0.0,0.06070061305989419,0.09980240384049271,1776273109.3735325,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0205.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0205_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0205_mask.png
206,0.27,0.1875,0.0,511.3388072601556,129.60503472222223,1,0.0,0.040628858676127595,0.015405604938798341,1776273119.9501774,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0206.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0206_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0206_mask.png
207,0.30000000000000004,0.1875,0.0,511.41276978417267,143.67739052725648,1,0.0,0.03330866003233598,0.08357860912530692,1776273129.923457,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0207.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0207_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0207_mask.png
208,0.32999999999999996,0.1875,0.0,511.53427065026364,156.68859649122808,1,0.0,0.03748914277333082,0.09729157612192554,1776273139.6471846,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0208.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0208_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0208_mask.png
209,0.36,0.1875,0.0,511.3623931623932,170.11976047904193,1,0.0,0.03907159205922212,0.4414744687515309,1776273150.113905,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0209.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0209_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0209_mask.png
210,0.39,0.1875,0.0,511.6132743362832,184.23805309734513,1,0.0,0.0588073244950007,0.11310113243931201,1776273160.2093945,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0210.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0210_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0210_mask.png
211,0.42000000000000004,0.1875,0.0,511.7589519650655,197.56272084805653,1,0.0,0.0469818994663639,0.09876515915364778,1776273170.2055395,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0211.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0211_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0211_mask.png
212,0.44999999999999996,0.1875,0.0,511.70178571428573,211.51423487544483,1,0.0,0.07633869943261576,0.041112710037944464,1776273180.1329956,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0212.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0212_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0212_mask.png
213,0.48,0.1875,0.0,512.0026223776224,224.9137323943662,1,0.0,0.1708306062094014,0.054141990925827055,1776273190.1732495,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0213.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0213_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0213_mask.png
214,0.51,0.1875,0.0,511.8326105810928,238.02775368603642,1,0.0,0.2648818950038475,0.034588170813119185,1776273200.46633,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0214.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0214_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0214_mask.png
215,0.54,0.1875,0.0,511.8977578475336,251.868677905945,1,0.0,0.22054222218979272,0.06996696651180571,1776273211.530729,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0215.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0215_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0215_mask.png
216,0.5700000000000001,0.1875,0.0,512.6778350515464,265.0782459157352,1,0.0,0.057433175355417636,0.03073461109708998,1776273223.6889205,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0216.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0216_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0216_mask.png
217,0.6,0.1875,0.0,512.0576923076923,279.4065934065934,1,0.0,0.2505684202554676,0.029328000766111348,1776273233.7530222,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0217.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0217_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0217_mask.png
218,0.63,0.1875,0.0,512.611734253667,292.5244755244755,1,0.0,0.0555946721831764,0.05534898261487999,1776273244.30305,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0218.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0218_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0218_mask.png
219,0.66,0.1875,0.0,512.8046075085324,305.96516567544603,1,0.0,0.044858997392014266,0.03137657862313492,1776273255.9902835,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0219.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0219_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0219_mask.png
220,0.69,0.1875,0.0,512.8051948051948,320.0262008733624,1,0.0,0.03675617066067457,0.07452644294447723,1776273265.948544,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0220.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0220_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0220_mask.png
221,0.72,0.1875,0.0,513.0852713178294,333.17743324720067,1,0.0,0.022266221196775803,0.0971192264765746,1776273277.0889332,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0221.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0221_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0221_mask.png
222,0.75,0.1875,0.0,513.0631672597865,347.13125,1,0.0,0.07463062688153856,0.023970089891072084,1776273287.070286,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0222.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0222_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0222_mask.png
223,0.78,0.1875,0.0,513.1457068516912,360.94449262792716,1,0.0,0.05104077597496805,0.025795569307195662,1776273299.416207,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0223.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0223_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0223_mask.png
224,0.81,0.1875,0.0,512.9637809187279,374.22089041095893,1,0.0,0.0502145356498248,0.3661613861086193,1776273310.163575,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0224.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0224_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0224_mask.png
225,0.84,0.1875,0.0,513.2384682332463,388.10791993037424,1,0.0,0.042033543859871556,0.07094029675143339,1776273320.3291385,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0225.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0225_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0225_mask.png
226,0.87,0.1875,0.0,513.1150442477876,401.4362831858407,1,0.0,0.035292786804216957,0.050742382577313686,1776273330.7160761,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0226.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0226_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0226_mask.png
227,0.9,0.1875,0.0,512.5972972972972,415.2826086956522,1,0.0,0.04094730900265817,0.02984294558761248,1776273342.4272215,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0227.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0227_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0227_mask.png
228,0.9299999999999999,0.1875,0.0,513.2837370242214,428.9605488850772,1,0.0,0.04938962422383355,0.053398009642096914,1776273352.3579319,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0228.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0228_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0228_mask.png
229,0.96,0.1875,0.0,513.2827832292596,442.90501792114696,1,0.0,0.3424766641260202,0.3892937115838032,1776273362.4197419,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0229.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0229_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0229_mask.png
230,0.99,0.1875,0.0,513.5174825174826,456.25524475524475,1,0.0,0.37062611436716103,0.0350659908671649,1776273372.2123947,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0230.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0230_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0230_mask.png
231,0.99,0.21875,0.0,499.3955357142857,456.4267968056788,1,0.0,0.06938381886361815,0.05393864337376033,1776273382.8171873,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0231.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0231_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0231_mask.png
232,0.96,0.21875,0.0,499.14848762603117,443.29330889092574,1,0.0,0.049870499849742324,0.3505894987390733,1776273392.9295907,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0232.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0232_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0232_mask.png
233,0.9299999999999999,0.21875,0.0,499.3492201039861,429.4588031222897,1,0.0,0.04156061586344463,0.0497648225352496,1776273404.8086407,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0233.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0233_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0233_mask.png
234,0.9,0.21875,0.0,499.1041095890411,415.89132420091323,1,0.0,0.053850389365742275,0.028869254636017094,1776273416.0125666,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0234.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0234_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0234_mask.png
235,0.87,0.21875,0.0,498.9148745519713,401.7900900900901,1,0.0,0.01795561415983033,0.036501537281713806,1776273427.8442595,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0235.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0235_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0235_mask.png
236,0.84,0.21875,0.0,499.4294532627866,388.74313551815766,1,0.0,0.050196685980976964,0.060153332790441535,1776273438.590043,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0236.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0236_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0236_mask.png
237,0.81,0.21875,0.0,499.2788990825688,375.15229357798165,1,0.0,0.006384944285330497,0.007827542353047131,1776273448.4577558,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0237.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0237_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0237_mask.png
238,0.78,0.21875,0.0,499.1008174386921,361.086917562724,1,0.0,0.05325512401236172,0.049374323062401436,1776273458.3030314,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0238.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0238_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0238_mask.png
239,0.75,0.21875,0.0,499.2554945054945,347.5778985507246,1,0.0,0.07654564155475933,0.07067795221769062,1776273470.6749218,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0239.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0239_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0239_mask.png
240,0.72,0.21875,0.0,499.0921985815603,333.82165039929015,1,0.0,0.03534880341664855,0.01891991634856543,1776273482.1161897,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0240.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0240_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0240_mask.png
241,0.69,0.21875,0.0,498.8391734052111,320.3971119133574,1,0.0,0.03093049591066493,0.06224776828231547,1776273492.768238,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0241.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0241_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0241_mask.png
242,0.66,0.21875,0.0,498.0585106382979,307.131322094055,1,0.0,0.026978177344022122,0.31185665054217704,1776273502.803659,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0242.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0242_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0242_mask.png
243,0.63,0.21875,0.0,497.9764705882353,293.16346955796496,1,0.0,0.4546516090883013,0.07932249124379276,1776273513.827598,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0243.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0243_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0243_mask.png
244,0.6,0.21875,0.0,498.8835930339138,279.54036697247705,1,0.0,0.034775481000667054,0.054419414365016086,1776273523.7669227,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0244.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0244_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0244_mask.png
245,0.5700000000000001,0.21875,0.0,497.79694137638063,265.7088285229202,1,0.0,0.06518134799869708,0.023670113644382235,1776273533.654003,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0245.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0245_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0245_mask.png
246,0.54,0.21875,0.0,497.91398783666375,252.2267593397046,1,0.0,0.05377408021297951,0.08082520764668168,1776273543.5332944,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0246.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0246_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0246_mask.png
247,0.51,0.21875,0.0,497.77787532923617,239.27831431079895,1,0.0,0.051992533144290504,0.04487023808313318,1776273553.5340934,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0247.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0247_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0247_mask.png
248,0.48,0.21875,0.0,497.8252595155709,225.56623376623378,1,0.0,0.007214052615110231,0.0728761775649126,1776273563.4601116,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0248.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0248_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0248_mask.png
249,0.44999999999999996,0.21875,0.0,497.76787290379525,211.79283216783216,1,0.0,0.05915949277439932,0.02913338172457647,1776273573.380157,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0249.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0249_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0249_mask.png
250,0.42000000000000004,0.21875,0.0,497.5100087032202,198.79982593559617,1,0.0,0.03533585611026821,0.013761481664723968,1776273583.505194,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0250.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0250_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0250_mask.png
251,0.39,0.21875,0.0,497.36348122866895,184.5736170212766,1,0.0,0.038102374796660066,0.033312444815126886,1776273594.3481896,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0251.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0251_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0251_mask.png
252,0.36,0.21875,0.0,497.4226713532513,171.27240773286468,1,0.0,0.0375122796537485,0.026993720216394217,1776273604.5908017,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0252.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0252_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0252_mask.png
253,0.32999999999999996,0.21875,0.0,497.23607647547794,157.64422277639235,1,0.0,0.04487275987997074,0.030029088716322306,1776273619.5036042,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0253.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0253_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0253_mask.png
254,0.30000000000000004,0.21875,0.0,497.0711261642676,144.4100169779287,1,0.0,0.026243474914499437,0.06635516143976602,1776273629.2163506,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0254.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0254_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0254_mask.png
255,0.27,0.21875,0.0,497.0499561787905,130.83595113438045,1,0.0,0.03152766769967606,0.04869808750751703,1776273641.6756465,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0255.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0255_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0255_mask.png
256,0.24,0.21875,0.0,496.9330472103004,117.1718882303133,1,0.0,0.05392446633695384,0.03212640954363125,1776273651.7647152,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0256.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0256_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0256_mask.png
257,0.21,0.21875,0.0,496.9755244755245,103.73601398601399,1,0.0,0.02258167824665146,0.01375622419393251,1776273661.5297582,5,/Users/kimsumin/projects/RGMC/data/map/robot22/images/0257.png,/Users/kimsumin/projects/RGMC/data/map/robot22/overlays/0257_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot22/masks/0257_mask.png
