idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
214,0.475,0.1875,,469.56866359447,249.13741875580317,1,0.0,0.10217527180480437,0.03924744615906014,1776272844.263639,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0214.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0214_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0214_mask.png
215,0.5046875,0.1875,,469.9169708029197,261.745931283906,1,0.0,0.11442349089612959,0.05293260087454019,1776272854.7068996,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0215.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0215_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0215_mask.png
216,0.5343749999999999,0.1875,,470.14778761061945,274.69919427036706,1,0.0,0.17328129986406443,0.08567217108893402,1776272865.460335,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0216.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0216_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0216_mask.png
217,0.5640625,0.1875,,470.70535714285717,288.55267857142854,1,0.0,0.033543941375084596,0.02403535399815398,1776272876.5577457,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0217.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0217_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0217_mask.png
218,0.59375,0.1875,,470.50397877984085,301.4450354609929,1,0.0,0.03240945096848126,0.03317845623250527,1776272886.762055,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0218.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0218_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0218_mask.png
219,0.6234375,0.1875,,470.9011274934952,314.10689655172416,1,0.0,0.03281734667855353,0.07041015982851088,1776272897.1028914,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0219.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0219_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0219_mask.png
220,0.653125,0.1875,,471.06701479547434,326.68549087749784,1,0.0,0.048999872979693736,0.18713031560115184,1776272907.2444448,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0220.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0220_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0220_mask.png
221,0.6828124999999999,0.1875,,471.4548641542507,340.977212971078,1,0.0,0.042855952872980344,0.07515730222010772,1776272917.274227,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0221.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0221_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0221_mask.png
222,0.7124999999999999,0.1875,,471.5187393526405,353.72657580919935,1,0.0,0.03793058845787873,0.024330203563559707,1776272929.253597,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0222.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0222_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0222_mask.png
223,0.7421875,0.1875,,471.8027095681626,366.993265993266,1,0.0,0.027013334100039588,0.062162429516881,1776272939.2218854,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0223.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0223_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0223_mask.png
224,0.771875,0.1875,,471.888986013986,380.67832167832165,1,0.0,0.032973351446455364,0.07142477184778058,1776272949.4583733,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0224.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0224_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0224_mask.png
225,0.8015625,0.1875,,472.15012942191544,393.5877268798617,1,0.0,0.03870311964470016,0.03010083438471374,1776272959.3986402,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0225.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0225_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0225_mask.png
226,0.8312499999999999,0.1875,,472.3896872358411,406.7874682472481,1,0.0,0.09517469297736218,0.12056485555536696,1776272969.347319,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0226.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0226_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0226_mask.png
227,0.8609374999999999,0.1875,,472.5744680851064,420.36749116607774,1,0.0,0.020694935407732457,0.030286367090204817,1776272983.4255471,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0227.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0227_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0227_mask.png
228,0.890625,0.1875,,472.5566286215979,433.50307287093943,1,0.0,0.08182433206218356,0.06843484330338674,1776272993.5413423,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0228.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0228_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0228_mask.png
229,0.9203125,0.1875,,472.88376068376067,447.36487638533674,1,0.0,0.309812606409943,0.046188923219673945,1776273003.4207795,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0229.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0229_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0229_mask.png
230,0.95,0.1875,,474.243813015582,460.5059252506837,1,0.0,0.2967190294351865,0.052565470278202645,1776273013.214586,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0230.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0230_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0230_mask.png
231,0.95,0.21875,,459.9279359430605,460.4755989352263,1,0.0,0.03963733674408629,0.04487656144752697,1776273022.8487008,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0231.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0231_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0231_mask.png
232,0.9203125,0.21875,,459.0365957446808,447.2485106382979,1,0.0,0.026993139201078608,0.08126160563897507,1776273036.2274568,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0232.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0232_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0232_mask.png
233,0.890625,0.21875,,458.9303135888502,434.0853658536585,1,0.0,0.03723689646322745,0.07980662349556907,1776273048.049067,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0233.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0233_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0233_mask.png
234,0.8609374999999999,0.21875,,459.1076115485564,420.90434782608696,1,0.0,0.04303482432282084,0.065214749784921,1776273058.211358,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0234.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0234_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0234_mask.png
235,0.8312499999999999,0.21875,,458.66609880749576,407.60647359454856,1,0.0,0.34742800730443196,0.03990854207024151,1776273067.921495,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0235.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0235_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0235_mask.png
236,0.8015625,0.21875,,458.8731408573928,394.16812609457094,1,0.0,0.033543140755797875,0.013373706750124446,1776273077.9878414,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0236.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0236_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0236_mask.png
237,0.771875,0.21875,,458.6878923766816,381.12422360248445,1,0.0,0.027911728961997822,0.04476722322832785,1776273088.4299257,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0237.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0237_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0237_mask.png
238,0.7421875,0.21875,,458.4003527336861,367.5336244541485,1,0.0,0.0403126727946497,0.02745899688542671,1776273100.2616305,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0238.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0238_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0238_mask.png
239,0.7124999999999999,0.21875,,457.35378151260505,354.1436265709156,1,0.0,0.3113005604126223,0.10503750412150349,1776273110.0949886,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0239.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0239_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0239_mask.png
240,0.6828124999999999,0.21875,,457.2450728363325,341.2810625535561,1,0.0,0.29897554718697306,0.13877549636954195,1776273122.1807654,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0240.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0240_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0240_mask.png
241,0.653125,0.21875,,456.4170176916596,327.53125,1,0.0,0.03485077765907201,0.02540768341390287,1776273132.3467674,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0241.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0241_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0241_mask.png
242,0.6234375,0.21875,,456.3272410791993,313.9895561357702,1,0.0,0.031559604884637764,0.03160611442269871,1776273143.9924932,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0242.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0242_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0242_mask.png
243,0.59375,0.21875,,456.0642040457344,301.4898856640281,1,0.0,0.056305520400777534,0.0472262143946707,1776273154.335576,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0243.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0243_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0243_mask.png
244,0.5640625,0.21875,,456.0959860383944,288.79006968641113,1,0.0,0.03258143932203227,0.05039349882343415,1776273164.622127,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0244.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0244_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0244_mask.png
245,0.5343749999999999,0.21875,,455.91296464188576,275.5360730593607,1,0.0,0.0907740808741272,0.0709613296593782,1776273175.2791052,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0245.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0245_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0245_mask.png
246,0.5046875,0.21875,,455.92247386759584,262.2560975609756,1,0.0,0.0774373824451167,0.04907693637649447,1776273187.1836972,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0246.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0246_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0246_mask.png
247,0.475,0.21875,,455.74145486415426,249.46707105719238,1,0.0,0.07489677943211273,0.0819442416572739,1776273199.0913181,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0247.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0247_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0247_mask.png
248,0.4453125,0.21875,,455.43466424682396,236.54627949183302,1,0.0,0.06783511565852315,0.08745903641819934,1776273209.114486,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0248.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0248_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0248_mask.png
249,0.41562499999999997,0.21875,,455.22603342128406,222.6161971830986,1,0.0,0.07096012224068736,0.04306077123206421,1776273219.7631993,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0249.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0249_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0249_mask.png
250,0.3859375,0.21875,,454.8666666666667,209.95892857142857,1,0.0,0.027815384864999865,0.08323563793352261,1776273230.1878548,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0250.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0250_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0250_mask.png
251,0.35624999999999996,0.21875,,454.57323688969257,197.2275179856115,1,0.0,0.3353054460471157,0.06376143811481468,1776273240.081021,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0251.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0251_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0251_mask.png
252,0.3265625,0.21875,,454.55636363636364,184.45240339302543,1,0.0,0.2662567480639741,0.06540438726426603,1776273250.3230786,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0252.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0252_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0252_mask.png
253,0.296875,0.21875,,454.1010194624652,171.77654662973222,1,0.0,0.21754402491759148,0.07904718474067962,1776273261.3071146,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0253.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0253_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0253_mask.png
254,0.26718749999999997,0.21875,,453.12839737582004,158.17907634307258,1,0.0,0.43080363026841895,0.04109201086933278,1776273272.4583423,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0254.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0254_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0254_mask.png
255,0.2375,0.21875,,453.41879562043795,146.1959521619135,1,0.0,0.018943345003220886,0.086503255213039,1776273283.2447708,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0255.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0255_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0255_mask.png
256,0.20781249999999998,0.21875,,452.44415357766144,133.4825479930192,1,0.0,0.04385178000734234,0.03253346076177377,1776273293.825617,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0256.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0256_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0256_mask.png
257,0.17812499999999998,0.21875,,452.2753751103266,120.83931777378815,1,0.0,0.08268585712124743,0.048943692947079336,1776273304.1731384,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0257.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0257_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0257_mask.png
258,0.1484375,0.21875,,452.17537643932684,108.44395410414828,1,0.0,0.06483311997222889,0.09147741016827274,1776273314.067228,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0258.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0258_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0258_mask.png
259,0.11875,0.21875,,452.05313588850174,94.82911944202267,1,0.0,0.027557701152456187,0.04387601012887292,1776273324.153542,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0259.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0259_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0259_mask.png
260,0.08906249999999999,0.21875,,451.9164370982553,83.40220385674931,1,0.0,0.06630080298645531,0.05779931491459766,1776273334.7686207,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0260.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0260_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0260_mask.png
261,0.059375,0.21875,,451.44217081850536,70.38316920322292,1,0.0,0.037272740779612,0.041386695059387725,1776273348.5114932,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0261.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0261_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0261_mask.png
262,0.0296875,0.21875,,450.9899635036496,57.666666666666664,1,0.0,0.051402378386726344,0.06388745319512164,1776273358.535569,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0262.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0262_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0262_mask.png
263,0.0,0.21875,,450.91331546023235,45.630026809651476,1,0.0,0.23284244589260117,0.05379154431348899,1776273368.476984,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0263.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0263_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0263_mask.png
264,0.0,0.25,,437.4796672828096,45.14259259259259,1,0.0,0.34930162415997346,0.054755946387765965,1776273379.2337985,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0264.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0264_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0264_mask.png
265,0.0296875,0.25,,437.67289719626166,57.17717996289425,1,0.0,0.013346687171276366,0.010337040376158318,1776273389.74646,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0265.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0265_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0265_mask.png
266,0.059375,0.25,,438.3282236248873,69.7748643761302,1,0.0,0.2690640093659203,0.0642099789586201,1776273401.121423,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0266.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0266_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0266_mask.png
267,0.08906249999999999,0.25,,438.8173758865248,82.30097951914514,1,0.0,0.07769914528804542,0.42439086754512534,1776273412.1133547,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0267.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0267_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0267_mask.png
268,0.11875,0.25,,439.1555944055944,94.48949211908932,1,0.0,0.06838141263593539,0.10275532097490168,1776273422.5564039,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0268.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0268_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0268_mask.png
269,0.1484375,0.25,,439.1198536139067,107.61278538812785,1,0.0,0.04109318356171734,0.0790750195758703,1776273433.2805798,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0269.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0269_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0269_mask.png
270,0.17812499999999998,0.25,,439.57513416815743,120.23001776198934,1,0.0,0.03766653700613071,0.04672473446849274,1776273444.239292,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0270.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0270_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0270_mask.png
271,0.20781249999999998,0.25,,439.4587315377932,132.9371727748691,1,0.0,0.04113241943391203,0.052467482257975234,1776273454.4751728,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0271.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0271_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0271_mask.png
272,0.2375,0.25,,439.6637401229148,145.62946817785527,1,0.0,0.07195201611708515,0.03209205423089159,1776273467.0996337,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0272.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0272_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0272_mask.png
273,0.26718749999999997,0.25,,439.82378472222223,158.24653979238755,1,0.0,0.07071173360384964,0.06216330247341234,1776273476.9915526,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0273.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0273_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0273_mask.png
274,0.296875,0.25,,440.1384750219106,171.20768526989937,1,0.0,0.05762015838815002,0.3563613227581348,1776273487.6029723,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0274.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0274_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0274_mask.png
275,0.3265625,0.25,,440.32942238267145,183.76806422836754,1,0.0,0.05320214756809972,0.09005002936014868,1776273497.5709395,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0275.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0275_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0275_mask.png
276,0.35624999999999996,0.25,,441.3053221288515,196.49019607843138,1,0.0,0.020949279330037388,0.059948277784306246,1776273508.8102543,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0276.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0276_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0276_mask.png
277,0.3859375,0.25,,441.49906015037595,209.2778297474275,1,0.0,0.05436478420623212,0.10902598218291912,1776273518.925128,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0277.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0277_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0277_mask.png
278,0.41562499999999997,0.25,,441.6672845227062,222.2064814814815,1,0.0,0.0175094798408899,0.03359692857630297,1776273529.4869344,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0278.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0278_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0278_mask.png
279,0.4453125,0.25,,442.47769516728624,235.51585820895522,1,0.0,0.0662030371279453,0.049140177082216775,1776273539.56353,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0279.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0279_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0279_mask.png
280,0.475,0.25,,442.40017905102957,248.65353625783348,1,0.0,0.07046526494571263,0.06821994381965647,1776273549.6012063,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0280.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0280_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0280_mask.png
281,0.5046875,0.25,,442.63903743315507,261.63803680981596,1,0.0,0.06814653862817871,0.05087754147771348,1776273559.5941894,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0281.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0281_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0281_mask.png
282,0.5343749999999999,0.25,,442.85113835376535,274.47308031774054,1,0.0,0.03271565856422218,0.05316336317382259,1776273569.6077535,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0282.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0282_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0282_mask.png
283,0.5640625,0.25,,443.02385321100917,288.1333946642134,1,0.0,0.06460972136113213,0.07517520568921401,1776273580.73479,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0283.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0283_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0283_mask.png
284,0.59375,0.25,,443.19647577092513,300.97095070422534,1,0.0,0.044156096188355434,0.033231973845092286,1776273590.8511946,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0284.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0284_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0284_mask.png
285,0.6234375,0.25,,443.219298245614,314.00350569675726,1,0.0,0.03452978145700325,0.031451172457804384,1776273601.2651315,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0285.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0285_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0285_mask.png
286,0.653125,0.25,,443.45244444444444,326.73244444444447,1,0.0,0.027381790075629367,0.03596267470292511,1776273611.7476048,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0286.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0286_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0286_mask.png
287,0.6828124999999999,0.25,,443.6764960971379,340.88725065047703,1,0.0,0.007554477852365057,0.008067062735538855,1776273622.5337508,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0287.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0287_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0287_mask.png
288,0.7124999999999999,0.25,,443.8501291989664,353.8159931212382,1,0.0,0.04317180967890307,0.06632932221501148,1776273632.6573033,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0288.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0288_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0288_mask.png
289,0.7421875,0.25,,444.08048993875764,366.0957820738137,1,0.0,0.007060260096022176,0.009493238173133295,1776273643.226107,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0289.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0289_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0289_mask.png
290,0.771875,0.25,,444.256320836966,380.57155322862127,1,0.0,0.030723594076873157,0.045724502689777353,1776273654.3835785,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0290.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0290_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0290_mask.png
291,0.8015625,0.25,,444.68197573656846,393.6547515257193,1,0.0,0.06956926499859353,0.05399872575442687,1776273664.4776683,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0291.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0291_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0291_mask.png
292,0.8312499999999999,0.25,,444.57383966244726,406.9654882154882,1,0.0,0.18488063912541064,0.06319943548781803,1776273675.1671853,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0292.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0292_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0292_mask.png
293,0.8609374999999999,0.25,,445.53469010175763,420.75578168362625,1,0.0,0.03317562113479069,0.05216451669549013,1776273686.0989313,5,/Users/kimsumin/projects/RGMC/data/map/robot32/images/0293.png,/Users/kimsumin/projects/RGMC/data/map/robot32/overlays/0293_overlay.png,/Users/kimsumin/projects/RGMC/data/map/robot32/masks/0293_mask.png
