idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
248,0.5165625,0.21875,,491.59205776173286,215.41516245487364,1,0.0,0.0495233047404427,0.038781621203079625,1775662279.3818102,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0248.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0248_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0248_mask.png
249,0.48812500000000003,0.21875,,491.5049151027703,202.24686940966012,1,0.0,0.03921899808991808,0.3189066040642661,1775662292.2865126,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0249.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0249_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0249_mask.png
250,0.4596875,0.21875,,491.69378827646545,190.01318101933217,1,0.0,0.010424867292784577,0.04556477352644143,1775662305.2709942,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0250.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0250_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0250_mask.png
251,0.43125,0.21875,,491.73177317731773,177.2713387241689,1,0.0,0.056369183293395034,0.07612105614709565,1775662318.514431,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0251.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0251_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0251_mask.png
252,0.4028125,0.21875,,491.7704315886134,164.93572084481175,1,0.0,0.04872285766001849,0.09357735228851062,1775662331.9228008,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0252.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0252_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0252_mask.png
253,0.374375,0.21875,,491.69669937555756,152.33866666666665,1,0.0,0.07492384311788078,0.0735351864969337,1775662344.955262,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0253.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0253_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0253_mask.png
254,0.3459375,0.21875,,491.5755656108597,139.8027149321267,1,0.0,0.04190804352539307,0.1856815469340819,1775662358.765823,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0254.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0254_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0254_mask.png
255,0.3175,0.21875,,491.87907375643226,126.44291845493562,1,0.0,0.056008889310250276,0.05210855823188282,1775662371.6750937,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0255.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0255_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0255_mask.png
256,0.2890625,0.21875,,492.012987012987,114.17565217391305,1,0.0,0.07604366814231202,0.06254911955433236,1775662384.4670918,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0256.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0256_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0256_mask.png
257,0.260625,0.21875,,492.04107292539817,101.73891213389122,1,0.0,0.017165290249593894,0.04265054833374262,1775662397.1558764,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0257.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0257_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0257_mask.png
258,0.2321875,0.21875,,492.3572679509632,88.93573943661971,1,0.0,0.04692103097146017,0.06342410681686625,1775662410.1601996,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0258.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0258_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0258_mask.png
259,0.20375,0.21875,,492.6236469608659,76.46960865945046,1,0.0,0.11142644380309241,0.07232230354680778,1775662423.3823192,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0259.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0259_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0259_mask.png
260,0.17531249999999998,0.21875,,492.9788494077834,62.24957698815567,1,0.0,0.059692331415896735,0.05356848122187147,1775662436.166031,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0260.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0260_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0260_mask.png
261,0.146875,0.21875,,492.5986394557823,50.109519797809604,1,0.0,0.16072280329135624,0.11040832376388725,1775662449.1771216,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0261.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0261_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0261_mask.png
262,0.1184375,0.21875,,493.0154220779221,37.05714285714286,1,0.0,0.07062363181043507,0.032721193463943414,1775662461.7750003,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0262.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0262_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0262_mask.png
263,0.09,0.21875,,493.4043859649123,23.76111595466434,1,0.0,0.08743833852956777,0.1296616001666048,1775662474.470488,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0263.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0263_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0263_mask.png
264,0.09,0.25,,479.87208297320655,24.34253666954271,1,0.0,0.04150714363632109,0.02320513770576249,1775662487.3825488,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0264.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0264_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0264_mask.png
265,0.1184375,0.25,,479.54116638078904,36.871355060034304,1,0.0,0.030353924344440314,0.07438566374433005,1775662500.0792506,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0265.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0265_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0265_mask.png
266,0.146875,0.25,,479.3511904761905,49.65342349957734,1,0.0,0.09081247927018815,0.041557048042942135,1775662512.868951,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0266.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0266_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0266_mask.png
267,0.17531249999999998,0.25,,479.3510729613734,61.9757785467128,1,0.0,0.04435050597202354,0.0798179845439469,1775662525.5904422,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0267.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0267_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0267_mask.png
268,0.20375,0.25,,479.1366459627329,75.88464951197871,1,0.0,0.03412858926168959,0.06638807623494758,1775662538.3469694,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0268.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0268_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0268_mask.png
269,0.2321875,0.25,,479.10283687943263,88.4844995571302,1,0.0,0.045906251007525586,0.0565718567801827,1775662551.5032353,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0269.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0269_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0269_mask.png
270,0.260625,0.25,,479.0892703862661,101.29718189581554,1,0.0,0.04156853547952599,0.03112383228325706,1775662564.6971676,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0270.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0270_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0270_mask.png
271,0.2890625,0.25,,478.9748045178106,113.84432717678101,1,0.0,0.04980856064750201,0.09059685482663479,1775662577.8877904,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0271.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0271_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0271_mask.png
272,0.3175,0.25,,478.6130473637176,126.11889973380657,1,0.0,0.039756996034407605,0.06923035171499003,1775662590.9205422,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0272.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0272_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0272_mask.png
273,0.3459375,0.25,,478.48369565217394,139.67211625794732,1,0.0,0.09611865403728477,0.13082740416861752,1775662603.999459,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0273.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0273_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0273_mask.png
274,0.374375,0.25,,478.6092715231788,151.84195672624648,1,0.0,0.04438177656401111,0.10842512706071228,1775662616.928131,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0274.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0274_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0274_mask.png
275,0.4028125,0.25,,478.54209065679925,164.70860314523588,1,0.0,0.022755121729150354,0.03491612527091078,1775662629.50034,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0275.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0275_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0275_mask.png
276,0.43125,0.25,,478.60219981668195,177.26506024096386,1,0.0,0.07188690014790622,0.12008883940856073,1775662642.101986,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0276.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0276_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0276_mask.png
277,0.4596875,0.25,,478.6529304029304,189.67032967032966,1,0.0,0.027648191867282627,0.038314212512838876,1775662654.7997353,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0277.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0277_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0277_mask.png
278,0.48812500000000003,0.25,,478.496336996337,202.28296703296704,1,0.0,0.09043712344399735,0.3987118811035625,1775662667.6523945,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0278.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0278_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0278_mask.png
279,0.5165625,0.25,,478.5042016806723,215.10084033613447,1,0.0,0.03799410144369743,0.3184110378034156,1775662680.3095603,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0279.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0279_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0279_mask.png
280,0.545,0.25,,477.7961432506887,227.82288828337875,1,0.0,0.27652407788594235,0.04648154667866971,1775662692.9114149,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0280.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0280_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0280_mask.png
281,0.5734375,0.25,,478.5352775164628,239.74788334901223,1,0.0,0.08503484364689144,0.045454518686354285,1775662705.6049557,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0281.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0281_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0281_mask.png
282,0.6018749999999999,0.25,,478.09185606060606,252.32753888380603,1,0.0,0.2547424402740911,0.03448333572817587,1775662718.4777076,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0282.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0282_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0282_mask.png
283,0.6303124999999999,0.25,,477.8545119705341,264.3003696857671,1,0.0,0.0737121660589655,0.04242743218166555,1775662731.6933262,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0283.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0283_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0283_mask.png
284,0.65875,0.25,,477.5700267618198,276.9136690647482,1,0.0,0.0577102373276387,0.03664926064502826,1775662744.6913176,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0284.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0284_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0284_mask.png
285,0.6871875,0.25,,476.906191369606,289.2783985102421,1,0.0,0.06406823343135185,0.04175825825107578,1775662757.3941147,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0285.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0285_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0285_mask.png
286,0.715625,0.25,,477.09266055045873,301.4739249771272,1,0.0,0.14879278136856572,0.07330987468223263,1775662770.6244972,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0286.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0286_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0286_mask.png
287,0.7440625,0.25,,476.6550424128181,313.60412757973734,1,0.0,0.04001432659280148,0.04296658607675551,1775662783.810667,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0287.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0287_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0287_mask.png
288,0.7725,0.25,,476.3557603686636,325.9926267281106,1,0.0,0.025565234139726434,0.04167925052076893,1775662796.6372268,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0288.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0288_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0288_mask.png
289,0.8009375,0.25,,476.3129186602871,338.80483091787437,1,0.0,0.046319016541893125,0.06525478735476252,1775662808.6501126,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0289.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0289_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0289_mask.png
290,0.829375,0.25,,476.18708452041784,350.68091168091166,1,0.0,0.031192216743601543,0.26924737073314314,1775662820.7788234,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0290.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0290_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0290_mask.png
291,0.8578125,0.25,,475.9436345966958,362.67088607594934,1,0.0,0.03028491042020051,0.299650230580237,1775662833.581312,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0291.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0291_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0291_mask.png
292,0.88625,0.25,,476.00889328063244,374.4298418972332,1,0.0,0.022530398169916324,0.02099614284337958,1775662847.4150913,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0292.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0292_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0292_mask.png
293,0.9146875,0.25,,475.8391261171797,386.8639523336644,1,0.0,0.036303656103340444,0.0778163386078288,1775662860.0166914,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0293.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0293_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0293_mask.png
294,0.943125,0.25,,475.6476377952756,398.62635201573255,1,0.0,0.05449273918905051,0.04705711002786966,1775662872.6998832,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0294.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0294_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0294_mask.png
295,0.9715625,0.25,,475.4643216080402,410.708,1,0.0,0.04338151490354479,0.07550728464257594,1775662885.2939608,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0295.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0295_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0295_mask.png
296,1.0,0.25,,475.4846625766871,422.11935807422265,1,0.0,0.07438909791784525,0.06608432224696026,1775662898.2233226,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0296.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0296_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0296_mask.png
297,1.0,0.28125,,461.9744897959184,422.1577350859454,1,0.0,0.37005219220240787,0.10176147403180735,1775662911.228451,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0297.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0297_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0297_mask.png
298,0.9715625,0.28125,,461.65968063872253,411.32,1,0.0,0.43545432388837274,0.03801877687865084,1775662923.889405,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0298.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0298_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0298_mask.png
299,0.943125,0.28125,,462.2177009155646,399.0091093117409,1,0.0,0.16070720798113575,0.1206038783666593,1775662936.9275095,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0299.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0299_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0299_mask.png
300,0.9146875,0.28125,,461.96348884381337,387.4222222222222,1,0.0,0.041414135430296074,0.0784185952471272,1775662949.9304879,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0300.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0300_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0300_mask.png
301,0.88625,0.28125,,462.7872763419483,375.0278606965174,1,0.0,0.06972340917402386,0.05249352542441222,1775662962.4107852,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0301.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0301_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0301_mask.png
302,0.8578125,0.28125,,463.0880929332043,363.5546875,1,0.0,0.08179568980778679,0.023838134291462556,1775662975.3163717,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0302.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0302_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0302_mask.png
303,0.829375,0.28125,,463.05785920925746,351.30798845043313,1,0.0,0.05171046835356548,0.07760473035950347,1775662988.0082903,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0303.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0303_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0303_mask.png
304,0.8009375,0.28125,,463.22805343511453,339.6542502387775,1,0.0,0.04029131078856039,0.02173546540728684,1775663002.134681,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0304.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0304_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0304_mask.png
305,0.7725,0.28125,,463.111004784689,326.99328859060404,1,0.0,0.01930888612281145,0.02883652886791833,1775663014.7400627,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0305.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0305_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0305_mask.png
306,0.7440625,0.28125,,463.45956232159847,315.254528122021,1,0.0,0.05261253221903326,0.036374073966520974,1775663026.6985419,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0306.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0306_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0306_mask.png
307,0.715625,0.28125,,463.35907335907336,302.5733590733591,1,0.0,0.022952980056846654,0.3231018184280824,1775663038.1972976,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0307.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0307_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0307_mask.png
308,0.6871875,0.28125,,463.5521698984303,290.13179723502304,1,0.0,0.025725018971751966,0.3698967546972067,1775663049.7477422,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0308.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0308_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0308_mask.png
309,0.65875,0.28125,,463.7439926062847,277.44177449168205,1,0.0,0.0586600906197439,0.06895036178844705,1775663061.4591765,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0309.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0309_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0309_mask.png
310,0.6303124999999999,0.28125,,464.1758747697974,265.3342490842491,1,0.0,0.0373469624709026,0.054820610679196045,1775663072.989365,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0310.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0310_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0310_mask.png
311,0.6018749999999999,0.28125,,464.0,252.64135407136322,1,0.0,0.040351538516285985,0.07353035638892323,1775663084.895634,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\images\0311.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\overlays\0311_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot10\masks\0311_mask.png
