idx,x,y,z,u,v,ok,confidence,std_u,std_v,timestamp,n_valid,image_path,overlay_path,mask_path
312,0.56875,0.28125,0.0,453.2928743961353,285.18455971049457,1,0.0,0.0267006915965862,0.0374721061867852,1775904585.9452536,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0312.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0312_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0312_mask.png
313,0.54,0.28125,0.0,453.4280532043531,271.7212817412334,1,0.0,0.0338759352151237,0.0180205476159175,1775904599.1665933,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0313.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0313_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0313_mask.png
314,0.51125,0.28125,0.0,453.6079714455681,258.9910394265233,1,0.0,0.0201363599183533,0.056601379378984,1775904612.5743897,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0314.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0314_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0314_mask.png
315,0.4825,0.28125,0.0,453.6374549819928,246.6644657863145,1,0.0,0.0269229857040219,0.0605702077901949,1775904625.553722,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0315.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0315_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0315_mask.png
316,0.45375,0.28125,0.0,454.0061462814997,233.9295343137255,1,0.0,0.0120964026795468,0.0974259163284625,1775904638.7720482,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0316.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0316_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0316_mask.png
317,0.425,0.28125,0.0,454.1653543307087,221.20169594185344,1,0.0,0.0036119891697418,0.0057011342125645,1775904651.6782336,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0317.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0317_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0317_mask.png
318,0.39625,0.28125,0.0,454.3219013237064,207.88072289156628,1,0.0,0.018348557149245,0.35916292077188,1775904665.492902,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0318.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0318_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0318_mask.png
319,0.3675,0.28125,0.0,455.5368020304568,195.31705770450225,1,0.0,0.0146645792139117,0.0354390901115216,1775904678.2936058,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0319.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0319_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0319_mask.png
320,0.33875,0.28125,0.0,456.0192786069652,182.8100313479624,1,0.0,0.0746476028105549,0.0320514644099352,1775904691.200346,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0320.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0320_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0320_mask.png
321,0.31,0.28125,0.0,456.2662460567824,170.35899053627762,1,0.0,0.0382833226969485,0.069733235157371,1775904704.4109435,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0321.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0321_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0321_mask.png
322,0.28125,0.28125,0.0,456.5021806853583,157.3906542056075,1,0.0,0.0222346499109344,0.0125391099968762,1775904717.7349496,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0322.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0322_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0322_mask.png
323,0.2525,0.28125,0.0,456.386959171237,144.16533986527864,1,0.0,0.0621859126365858,0.0237127394173592,1775904730.716538,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0323.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0323_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0323_mask.png
324,0.22375,0.28125,0.0,457.0223295111648,131.6066265060241,1,0.0,0.0473866079718034,0.0343552723142417,1775904743.2125258,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0324.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0324_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0324_mask.png
325,0.195,0.28125,0.0,457.10274372446,118.9375364856976,1,0.0,0.0174619193879312,0.0278012496317033,1775904756.429609,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0325.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0325_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0325_mask.png
326,0.16625,0.28125,0.0,457.56389214536927,106.48827667057444,1,0.0,0.0512114462672804,0.0600517969077178,1775904769.2443452,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0326.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0326_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0326_mask.png
327,0.1375,0.28125,0.0,457.5681818181818,93.79761904761904,1,0.0,0.0279545989271534,0.0788315252766147,1775904782.344499,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0327.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0327_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0327_mask.png
328,0.10875,0.28125,0.0,457.8820160366552,80.6282932416953,1,0.0,0.0260688813903044,0.0558417211378737,1775904795.7465253,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0328.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0328_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0328_mask.png
329,0.08,0.28125,0.0,458.1962941517082,67.69936526255049,1,0.0,0.0145729204847096,0.0185244215895796,1775904808.8628535,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0329.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0329_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0329_mask.png
330,0.08,0.3125,0.0,445.040369088812,67.37716262975779,1,0.0,0.0229475546432868,0.0205396269687451,1775904821.961352,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0330.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0330_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0330_mask.png
331,0.10875,0.3125,0.0,444.7909836065574,79.60339777387229,1,0.0,0.041166050902952,0.0508920794111141,1775904834.9288838,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0331.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0331_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0331_mask.png
332,0.1375,0.3125,0.0,443.54478976234,92.08746177370033,1,0.0,0.0414377947008332,0.0358959173021262,1775904847.9669657,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0332.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0332_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0332_mask.png
333,0.16625,0.3125,0.0,443.5514250309789,106.1276332094176,1,0.0,0.0173369101086455,0.0282858339000041,1775904861.5846584,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0333.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0333_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0333_mask.png
334,0.195,0.3125,0.0,442.3594029850746,118.43164179104478,1,0.0,0.009868572460975,0.0320703659861417,1775904874.8012314,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0334.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0334_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0334_mask.png
335,0.22375,0.3125,0.0,442.25928143712576,131.1885782272457,1,0.0,0.3867316128983812,0.0655751577851723,1775904888.1128683,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0335.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0335_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0335_mask.png
336,0.2525,0.3125,0.0,441.7924080664294,143.85287081339712,1,0.0,0.0343138458099588,0.0922556385708613,1775904900.9074953,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0336.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0336_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0336_mask.png
337,0.28125,0.3125,0.0,441.90362953692113,156.34322033898306,1,0.0,0.0269912857053179,0.4089654777713267,1775904913.9635894,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0337.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0337_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0337_mask.png
338,0.31,0.3125,0.0,441.67388613861385,170.0408415841584,1,0.0,0.0278965448209815,0.0268939678216246,1775904926.8220153,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0338.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0338_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0338_mask.png
339,0.33875,0.3125,0.0,441.6219512195122,182.3329260843005,1,0.0,0.0136944108106197,0.0409534050218755,1775904940.327907,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0339.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0339_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0339_mask.png
340,0.3675,0.3125,0.0,441.1356139279169,195.01098901098905,1,0.0,0.033492982460964,0.0471971085211119,1775904953.749724,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0340.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0340_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0340_mask.png
341,0.39625,0.3125,0.0,441.03855421686745,207.5372050816697,1,0.0,0.0229574237032455,0.062186726279686,1775904966.572786,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0341.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0341_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0341_mask.png
342,0.425,0.3125,0.0,440.8231631382316,221.11145703611456,1,0.0,0.0177435690324423,0.023372153828749,1775904979.8660536,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0342.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0342_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0342_mask.png
343,0.45375,0.3125,0.0,439.7793548387097,233.84,1,0.0,0.0284409036942144,0.0465246850972708,1775904992.9012375,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0343.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0343_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0343_mask.png
344,0.4825,0.3125,0.0,440.4851784633999,246.57592256503327,1,0.0,0.0571870338407032,0.0374656025020797,1775905006.0743325,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0344.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0344_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0344_mask.png
345,0.51125,0.3125,0.0,439.7036098796707,258.8502842703727,1,0.0,0.0299513978705464,0.0292911068818852,1775905019.2933846,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0345.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0345_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0345_mask.png
346,0.54,0.3125,0.0,438.436754176611,271.4319749216301,1,0.0,0.4087924150385652,0.0378806662416808,1775905032.190833,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0346.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0346_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0346_mask.png
347,0.56875,0.3125,0.0,438.3418336369156,284.82077764277034,1,0.0,0.019878018330681,0.0205283716175842,1775905045.3073287,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0347.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0347_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0347_mask.png
348,0.5975,0.3125,0.0,438.0998128509045,296.7707165109034,1,0.0,0.0206657368529472,0.0349733620833981,1775905058.090402,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0348.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0348_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0348_mask.png
349,0.62625,0.3125,0.0,437.9218009478673,309.8214074512123,1,0.0,0.0307098392558464,0.0249942321189346,1775905071.203001,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0349.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0349_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0349_mask.png
350,0.655,0.3125,0.0,437.7905445840814,322.714371257485,1,0.0,0.0244031786325159,0.0334564689346793,1775905084.3290088,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0350.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0350_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0350_mask.png
351,0.68375,0.3125,0.0,437.4490876986463,335.3585680751174,1,0.0,0.0297626758812328,0.0549061396924067,1775905097.7380514,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0351.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0351_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0351_mask.png
352,0.7125,0.3125,0.0,437.4705532421178,347.94348602022603,1,0.0,0.0356145193940133,0.0248635180317101,1775905111.2474468,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0352.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0352_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0352_mask.png
353,0.74125,0.3125,0.0,437.2496871088861,360.9173967459324,1,0.0,0.0536867389420777,0.0460645380686663,1775905124.167955,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0353.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0353_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0353_mask.png
354,0.77,0.3125,0.0,437.0785891089109,373.67017326732673,1,0.0,0.0195737408720834,0.0387666192132613,1775905137.7933292,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0354.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0354_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0354_mask.png
355,0.79875,0.3125,0.0,436.9523514851485,385.9749541844838,1,0.0,0.049809467306502,0.0753714354871995,1775905151.08297,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0355.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0355_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0355_mask.png
356,0.8275,0.3125,0.0,436.6956257594168,398.8950242718447,1,0.0,0.0521201300022541,0.0712196284069048,1775905164.5085723,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0356.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0356_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0356_mask.png
357,0.85625,0.3125,0.0,435.8924327704816,411.6020025031289,1,0.0,0.0200865408069902,0.0304575396724098,1775905177.705747,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0357.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0357_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0357_mask.png
358,0.885,0.3125,0.0,435.688703465982,424.9987121699936,1,0.0,0.0166812365761697,0.0523455532256664,1775905192.0362132,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0358.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0358_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0358_mask.png
359,0.91375,0.3125,0.0,434.23655256723714,437.2481662591687,1,0.0,0.469459606235997,0.0450918805744193,1775905205.046389,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0359.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0359_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0359_mask.png
360,0.9425,0.3125,0.0,434.1523414344992,450.18869047619046,1,0.0,0.0411602332061125,0.0244072222482763,1775905217.9403915,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0360.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0360_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0360_mask.png
361,0.97125,0.3125,0.0,433.7246566383257,460.0755208333333,1,0.0,0.079468578434524,0.0603202827560718,1775905230.6377418,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0361.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0361_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0361_mask.png
364,0.97125,0.34375,0.0,420.83935742971886,459.9259012016021,1,0.0,0.0492207149748213,0.0729660718907802,1775905270.062867,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0364.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0364_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0364_mask.png
365,0.9425,0.34375,0.0,421.4228707564026,450.2401668653159,1,0.0,0.0166301007327709,0.0340894074198392,1775905282.9783976,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0365.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0365_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0365_mask.png
366,0.91375,0.34375,0.0,421.3688915375447,437.5750893921335,1,0.0,0.0253644401781979,0.0391155729449723,1775905295.9837806,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0366.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0366_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0366_mask.png
367,0.885,0.34375,0.0,421.7015479876161,424.809553349876,1,0.0,0.0681531681587093,0.0303042098109814,1775905308.9014122,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0367.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0367_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0367_mask.png
368,0.85625,0.34375,0.0,422.12953995157386,412.73377804730137,1,0.0,0.0590047143000707,0.0248642587234298,1775905321.9788258,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0368.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0368_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0368_mask.png
369,0.8275,0.34375,0.0,422.2498530276308,399.2876470588236,1,0.0,0.0187374217015087,0.0372464937889556,1775905335.0216978,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0369.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0369_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0369_mask.png
370,0.79875,0.34375,0.0,422.4578020643594,386.37704918032784,1,0.0,0.0302250106577916,0.0379775708101942,1775905347.7784996,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0370.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0370_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0370_mask.png
371,0.77,0.34375,0.0,422.3479318734793,373.7153284671533,1,0.0,0.0120792180604152,0.0280041582092879,1775905359.741371,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0371.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0371_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0371_mask.png
372,0.74125,0.34375,0.0,422.2827715355805,360.940625,1,0.0,0.0330703051883521,0.0409842040421373,1775905371.861691,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0372.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0372_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0372_mask.png
373,0.7125,0.34375,0.0,422.46073619631903,348.56687116564416,1,0.0,0.0579611801750549,0.0351873037486524,1775905384.0039396,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0373.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0373_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0373_mask.png
374,0.68375,0.34375,0.0,423.2810383747178,335.45863815419244,1,0.0,0.0573566106107435,0.0421978407502418,1775905396.3881855,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0374.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0374_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0374_mask.png
375,0.655,0.34375,0.0,424.70083932853714,323.13385354141656,1,0.0,0.0180259079850916,0.0460825300268912,1775905408.5817852,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0375.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0375_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0375_mask.png
376,0.62625,0.34375,0.0,424.9341950646299,310.7426210153483,1,0.0,0.0489602626205578,0.0565626392353277,1775905421.8223426,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0376.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0376_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0376_mask.png
377,0.5975,0.34375,0.0,425.0922890103218,297.6842105263158,1,0.0,0.025580690248634,0.0492102085996982,1775905435.5418663,5,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\images\0377.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\overlays\0377_overlay.png,C:\Users\PC\Desktop\RGMC_2026\RGMC\RGMC\data\map\robot25\masks\0377_mask.png
